county,precinct,race,party,candidate,votes
Marin,208119,Proposition 61,N/A,No,434
Marin,208129,Proposition 61,N/A,Yes,387
Marin,208129,Proposition 61,N/A,No,259
Marin,208139,Proposition 61,N/A,Yes,382
Marin,208139,Proposition 61,N/A,No,261
Marin,208149,Proposition 61,N/A,Yes,677
Marin,208149,Proposition 61,N/A,No,462
Marin,208160,Proposition 61,N/A,Yes,384
Marin,208160,Proposition 61,N/A,No,283
Marin,208240,Proposition 61,N/A,Yes,292
Marin,208240,Proposition 61,N/A,No,192
Marin,208250,Proposition 61,N/A,Yes,416
Marin,208250,Proposition 61,N/A,No,241
Marin,209159,Proposition 61,N/A,Yes,381
Marin,209159,Proposition 61,N/A,No,302
Marin,209169,Proposition 61,N/A,Yes,389
Marin,209169,Proposition 61,N/A,No,236
Marin,209179,Proposition 61,N/A,Yes,399
Marin,209179,Proposition 61,N/A,No,258
Marin,209189,Proposition 61,N/A,Yes,404
Marin,209189,Proposition 61,N/A,No,267
Marin,209199,Proposition 61,N/A,Yes,403
Marin,209199,Proposition 61,N/A,No,243
Marin,212209,Proposition 61,N/A,Yes,442
Marin,212209,Proposition 61,N/A,No,398
Marin,212219,Proposition 61,N/A,Yes,377
Marin,212219,Proposition 61,N/A,No,368
Marin,212229,Proposition 61,N/A,Yes,314
Marin,212229,Proposition 61,N/A,No,214
Marin,212239,Proposition 61,N/A,Yes,402
Marin,212239,Proposition 61,N/A,No,481
Marin,212249,Proposition 61,N/A,Yes,198
Marin,212249,Proposition 61,N/A,No,145
Marin,212259,Proposition 61,N/A,Yes,379
Marin,212259,Proposition 61,N/A,No,406
Marin,212269,Proposition 61,N/A,Yes,474
Marin,212269,Proposition 61,N/A,No,474
Marin,212300,Proposition 61,N/A,Yes,353
Marin,212300,Proposition 61,N/A,No,269
Marin,301019,Proposition 61,N/A,Yes,554
Marin,301019,Proposition 61,N/A,No,643
Marin,305010,Proposition 61,N/A,Yes,405
Marin,305010,Proposition 61,N/A,No,261
Marin,305020,Proposition 61,N/A,Yes,308
Marin,305020,Proposition 61,N/A,No,222
Marin,305029,Proposition 61,N/A,Yes,397
Marin,305029,Proposition 61,N/A,No,245
Marin,305030,Proposition 61,N/A,Yes,416
Marin,305030,Proposition 61,N/A,No,242
Marin,305039,Proposition 61,N/A,Yes,668
Marin,305039,Proposition 61,N/A,No,484
Marin,305049,Proposition 61,N/A,Yes,402
Marin,305049,Proposition 61,N/A,No,230
Marin,305050,Proposition 61,N/A,Yes,369
Marin,305050,Proposition 61,N/A,No,232
Marin,305059,Proposition 61,N/A,Yes,757
Marin,305059,Proposition 61,N/A,No,567
Marin,305069,Proposition 61,N/A,Yes,823
Marin,305069,Proposition 61,N/A,No,590
Marin,305090,Proposition 61,N/A,Yes,331
Marin,305090,Proposition 61,N/A,No,235
Marin,310079,Proposition 61,N/A,Yes,544
Marin,310079,Proposition 61,N/A,No,309
Marin,310089,Proposition 61,N/A,Yes,663
Marin,310089,Proposition 61,N/A,No,482
Marin,310099,Proposition 61,N/A,Yes,576
Marin,310099,Proposition 61,N/A,No,431
Marin,310310,Proposition 61,N/A,Yes,339
Marin,310310,Proposition 61,N/A,No,248
Marin,310410,Proposition 61,N/A,Yes,407
Marin,310410,Proposition 61,N/A,No,329
Marin,311109,Proposition 61,N/A,Yes,602
Marin,311109,Proposition 61,N/A,No,562
Marin,311119,Proposition 61,N/A,Yes,550
Marin,311119,Proposition 61,N/A,No,502
Marin,311129,Proposition 61,N/A,Yes,613
Marin,311129,Proposition 61,N/A,No,589
Marin,311139,Proposition 61,N/A,Yes,739
Marin,311139,Proposition 61,N/A,No,668
Marin,312149,Proposition 61,N/A,Yes,245
Marin,312149,Proposition 61,N/A,No,127
Marin,312159,Proposition 61,N/A,Yes,630
Marin,312159,Proposition 61,N/A,No,407
Marin,312169,Proposition 61,N/A,Yes,777
Marin,312169,Proposition 61,N/A,No,544
Marin,312179,Proposition 61,N/A,Yes,347
Marin,312179,Proposition 61,N/A,No,265
Marin,312189,Proposition 61,N/A,Yes,610
Marin,312189,Proposition 61,N/A,No,412
Marin,312199,Proposition 61,N/A,Yes,307
Marin,312199,Proposition 61,N/A,No,231
Marin,312209,Proposition 61,N/A,Yes,713
Marin,312209,Proposition 61,N/A,No,424
Marin,312219,Proposition 61,N/A,Yes,484
Marin,312219,Proposition 61,N/A,No,392
Marin,312229,Proposition 61,N/A,Yes,200
Marin,312229,Proposition 61,N/A,No,154
Marin,312239,Proposition 61,N/A,Yes,612
Marin,312239,Proposition 61,N/A,No,548
Marin,312249,Proposition 61,N/A,Yes,191
Marin,312249,Proposition 61,N/A,No,206
Marin,312250,Proposition 61,N/A,Yes,294
Marin,312250,Proposition 61,N/A,No,195
Marin,402019,Proposition 61,N/A,Yes,548
Marin,402019,Proposition 61,N/A,No,460
Marin,402029,Proposition 61,N/A,Yes,591
Marin,402029,Proposition 61,N/A,No,549
Marin,402039,Proposition 61,N/A,Yes,267
Marin,402039,Proposition 61,N/A,No,282
Marin,402049,Proposition 61,N/A,Yes,529
Marin,402049,Proposition 61,N/A,No,539
Marin,402059,Proposition 61,N/A,Yes,306
Marin,402059,Proposition 61,N/A,No,299
Marin,402230,Proposition 61,N/A,Yes,360
Marin,402230,Proposition 61,N/A,No,292
Marin,404069,Proposition 61,N/A,Yes,127
Marin,404069,Proposition 61,N/A,No,162
Marin,404079,Proposition 61,N/A,Yes,275
Marin,404079,Proposition 61,N/A,No,198
Marin,406089,Proposition 61,N/A,Yes,490
Marin,406089,Proposition 61,N/A,No,540
Marin,406099,Proposition 61,N/A,Yes,417
Marin,406099,Proposition 61,N/A,No,576
Marin,406109,Proposition 61,N/A,Yes,567
Marin,406109,Proposition 61,N/A,No,676
Marin,406119,Proposition 61,N/A,Yes,283
Marin,406119,Proposition 61,N/A,No,389
Marin,409129,Proposition 61,N/A,Yes,519
Marin,409129,Proposition 61,N/A,No,432
Marin,409460,Proposition 61,N/A,Yes,283
Marin,409460,Proposition 61,N/A,No,216
Marin,412139,Proposition 61,N/A,Yes,278
Marin,412139,Proposition 61,N/A,No,261
Marin,412149,Proposition 61,N/A,Yes,643
Marin,412149,Proposition 61,N/A,No,313
Marin,412159,Proposition 61,N/A,Yes,221
Marin,412159,Proposition 61,N/A,No,130
Marin,412169,Proposition 61,N/A,Yes,444
Marin,412169,Proposition 61,N/A,No,182
Marin,412179,Proposition 61,N/A,Yes,617
Marin,412179,Proposition 61,N/A,No,176
Marin,412189,Proposition 61,N/A,Yes,291
Marin,412189,Proposition 61,N/A,No,383
Marin,412199,Proposition 61,N/A,Yes,243
Marin,412199,Proposition 61,N/A,No,132
Marin,412209,Proposition 61,N/A,Yes,482
Marin,412209,Proposition 61,N/A,No,231
Marin,412219,Proposition 61,N/A,Yes,642
Marin,412219,Proposition 61,N/A,No,327
Marin,412229,Proposition 61,N/A,Yes,148
Marin,412229,Proposition 61,N/A,No,96
Marin,412239,Proposition 61,N/A,Yes,295
Marin,412239,Proposition 61,N/A,No,153
Marin,412249,Proposition 61,N/A,Yes,548
Marin,412249,Proposition 61,N/A,No,407
Marin,412259,Proposition 61,N/A,Yes,329
Marin,412259,Proposition 61,N/A,No,141
Marin,412300,Proposition 61,N/A,Yes,337
Marin,412300,Proposition 61,N/A,No,226
Marin,506010,Proposition 61,N/A,Yes,291
Marin,506010,Proposition 61,N/A,No,348
Marin,506019,Proposition 61,N/A,Yes,471
Marin,506019,Proposition 61,N/A,No,496
Marin,506029,Proposition 61,N/A,Yes,343
Marin,506029,Proposition 61,N/A,No,311
Marin,506030,Proposition 61,N/A,Yes,328
Marin,506030,Proposition 61,N/A,No,378
Marin,506039,Proposition 61,N/A,Yes,321
Marin,506039,Proposition 61,N/A,No,237
Marin,506040,Proposition 61,N/A,Yes,319
Marin,506040,Proposition 61,N/A,No,304
Marin,506049,Proposition 61,N/A,Yes,357
Marin,506049,Proposition 61,N/A,No,285
Marin,506050,Proposition 61,N/A,Yes,338
Marin,506050,Proposition 61,N/A,No,303
Marin,506059,Proposition 61,N/A,Yes,629
Marin,506059,Proposition 61,N/A,No,660
Marin,506069,Proposition 61,N/A,Yes,320
Marin,506069,Proposition 61,N/A,No,351
Marin,506079,Proposition 61,N/A,Yes,295
Marin,506079,Proposition 61,N/A,No,281
Marin,506089,Proposition 61,N/A,Yes,347
Marin,506089,Proposition 61,N/A,No,325
Marin,506099,Proposition 61,N/A,Yes,358
Marin,506099,Proposition 61,N/A,No,321
Marin,506100,Proposition 61,N/A,Yes,365
Marin,506100,Proposition 61,N/A,No,315
Marin,506109,Proposition 61,N/A,Yes,706
Marin,506109,Proposition 61,N/A,No,633
Marin,506119,Proposition 61,N/A,Yes,680
Marin,506119,Proposition 61,N/A,No,697
Marin,506120,Proposition 61,N/A,Yes,337
Marin,506120,Proposition 61,N/A,No,308
Marin,506129,Proposition 61,N/A,Yes,672
Marin,506129,Proposition 61,N/A,No,647
Marin,506139,Proposition 61,N/A,Yes,551
Marin,506139,Proposition 61,N/A,No,579
Marin,506149,Proposition 61,N/A,Yes,711
Marin,506149,Proposition 61,N/A,No,595
Marin,506159,Proposition 61,N/A,Yes,523
Marin,506159,Proposition 61,N/A,No,475
Marin,506169,Proposition 61,N/A,Yes,661
Marin,506169,Proposition 61,N/A,No,520
Marin,506179,Proposition 61,N/A,Yes,622
Marin,506179,Proposition 61,N/A,No,509
Marin,506189,Proposition 61,N/A,Yes,328
Marin,506189,Proposition 61,N/A,No,257
Marin,512199,Proposition 61,N/A,Yes,574
Marin,512199,Proposition 61,N/A,No,613
Marin,512209,Proposition 61,N/A,Yes,512
Marin,512209,Proposition 61,N/A,No,486
Marin,512219,Proposition 61,N/A,Yes,283
Marin,512219,Proposition 61,N/A,No,273
Marin,512340,Proposition 61,N/A,Yes,325
Marin,512340,Proposition 61,N/A,No,362
Marin,611201,Proposition 61,N/A,Yes,7
Marin,611201,Proposition 61,N/A,No,22
Marin,620701,Proposition 61,N/A,Yes,0
Marin,620701,Proposition 61,N/A,No,0
Marin,620702,Proposition 61,N/A,Yes,3
Marin,620702,Proposition 61,N/A,No,2
Marin,621203,Proposition 61,N/A,Yes,84
Marin,621203,Proposition 61,N/A,No,105
Marin,621204,Proposition 61,N/A,Yes,127
Marin,621204,Proposition 61,N/A,No,88
Marin,621205,Proposition 61,N/A,Yes,100
Marin,621205,Proposition 61,N/A,No,35
Marin,630501,Proposition 61,N/A,Yes,6
Marin,630501,Proposition 61,N/A,No,4
Marin,631102,Proposition 61,N/A,Yes,49
Marin,631102,Proposition 61,N/A,No,52
Marin,631203,Proposition 61,N/A,Yes,48
Marin,631203,Proposition 61,N/A,No,30
Marin,631204,Proposition 61,N/A,Yes,96
Marin,631204,Proposition 61,N/A,No,72
Marin,631205,Proposition 61,N/A,Yes,72
Marin,631205,Proposition 61,N/A,No,105
Marin,640401,Proposition 61,N/A,Yes,0
Marin,640401,Proposition 61,N/A,No,0
Marin,641202,Proposition 61,N/A,Yes,77
Marin,641202,Proposition 61,N/A,No,117
Marin,641203,Proposition 61,N/A,Yes,50
Marin,641203,Proposition 61,N/A,No,46
Marin,641204,Proposition 61,N/A,Yes,0
Marin,641204,Proposition 61,N/A,No,17
Marin,641205,Proposition 61,N/A,Yes,2
Marin,641205,Proposition 61,N/A,No,0
Marin,641206,Proposition 61,N/A,Yes,1
Marin,641206,Proposition 61,N/A,No,3
Marin,641207,Proposition 61,N/A,Yes,0
Marin,641207,Proposition 61,N/A,No,0
Marin,641208,Proposition 61,N/A,Yes,9
Marin,641208,Proposition 61,N/A,No,3
Marin,641209,Proposition 61,N/A,Yes,120
Marin,641209,Proposition 61,N/A,No,76
Marin,641210,Proposition 61,N/A,Yes,4
Marin,641210,Proposition 61,N/A,No,7
Marin,109019,Proposition 62,N/A,Yes,544
Marin,109019,Proposition 62,N/A,No,212
Marin,109029,Proposition 62,N/A,Yes,789
Marin,109029,Proposition 62,N/A,No,490
Marin,109039,Proposition 62,N/A,Yes,690
Marin,109039,Proposition 62,N/A,No,331
Marin,109049,Proposition 62,N/A,Yes,357
Marin,109049,Proposition 62,N/A,No,213
Marin,109050,Proposition 62,N/A,Yes,464
Marin,109050,Proposition 62,N/A,No,215
Marin,109059,Proposition 62,N/A,Yes,840
Marin,109059,Proposition 62,N/A,No,429
Marin,109060,Proposition 62,N/A,Yes,449
Marin,109060,Proposition 62,N/A,No,233
Marin,109069,Proposition 62,N/A,Yes,931
Marin,109069,Proposition 62,N/A,No,395
Marin,109079,Proposition 62,N/A,Yes,931
Marin,109079,Proposition 62,N/A,No,319
Marin,109080,Proposition 62,N/A,Yes,589
Marin,109080,Proposition 62,N/A,No,332
Marin,109089,Proposition 62,N/A,Yes,453
Marin,109089,Proposition 62,N/A,No,219
Marin,109099,Proposition 62,N/A,Yes,503
Marin,109099,Proposition 62,N/A,No,204
Marin,109100,Proposition 62,N/A,Yes,452
Marin,109100,Proposition 62,N/A,No,187
Marin,109109,Proposition 62,N/A,Yes,310
Marin,109109,Proposition 62,N/A,No,195
Marin,109119,Proposition 62,N/A,Yes,757
Marin,109119,Proposition 62,N/A,No,451
Marin,109129,Proposition 62,N/A,Yes,520
Marin,109129,Proposition 62,N/A,No,230
Marin,109130,Proposition 62,N/A,Yes,316
Marin,109130,Proposition 62,N/A,No,195
Marin,109139,Proposition 62,N/A,Yes,462
Marin,109139,Proposition 62,N/A,No,178
Marin,109149,Proposition 62,N/A,Yes,522
Marin,109149,Proposition 62,N/A,No,208
Marin,109159,Proposition 62,N/A,Yes,766
Marin,109159,Proposition 62,N/A,No,513
Marin,109169,Proposition 62,N/A,Yes,369
Marin,109169,Proposition 62,N/A,No,187
Marin,109290,Proposition 62,N/A,Yes,494
Marin,109290,Proposition 62,N/A,No,221
Marin,109340,Proposition 62,N/A,Yes,435
Marin,109340,Proposition 62,N/A,No,266
Marin,109360,Proposition 62,N/A,Yes,499
Marin,109360,Proposition 62,N/A,No,294
Marin,109470,Proposition 62,N/A,Yes,540
Marin,109470,Proposition 62,N/A,No,187
Marin,112070,Proposition 62,N/A,Yes,431
Marin,112070,Proposition 62,N/A,No,166
Marin,112160,Proposition 62,N/A,Yes,466
Marin,112160,Proposition 62,N/A,No,231
Marin,112179,Proposition 62,N/A,Yes,982
Marin,112179,Proposition 62,N/A,No,409
Marin,112189,Proposition 62,N/A,Yes,692
Marin,112189,Proposition 62,N/A,No,453
Marin,112199,Proposition 62,N/A,Yes,167
Marin,112199,Proposition 62,N/A,No,105
Marin,112209,Proposition 62,N/A,Yes,668
Marin,112209,Proposition 62,N/A,No,328
Marin,112219,Proposition 62,N/A,Yes,428
Marin,112219,Proposition 62,N/A,No,192
Marin,112229,Proposition 62,N/A,Yes,391
Marin,112229,Proposition 62,N/A,No,196
Marin,112239,Proposition 62,N/A,Yes,458
Marin,112239,Proposition 62,N/A,No,242
Marin,203019,Proposition 62,N/A,Yes,901
Marin,203019,Proposition 62,N/A,No,228
Marin,203029,Proposition 62,N/A,Yes,924
Marin,203029,Proposition 62,N/A,No,214
Marin,203040,Proposition 62,N/A,Yes,510
Marin,203040,Proposition 62,N/A,No,160
Marin,203060,Proposition 62,N/A,Yes,410
Marin,203060,Proposition 62,N/A,No,175
Marin,203080,Proposition 62,N/A,Yes,462
Marin,203080,Proposition 62,N/A,No,112
Marin,203130,Proposition 62,N/A,Yes,545
Marin,203130,Proposition 62,N/A,No,117
Marin,204039,Proposition 62,N/A,Yes,250
Marin,204039,Proposition 62,N/A,No,84
Marin,204049,Proposition 62,N/A,Yes,359
Marin,204049,Proposition 62,N/A,No,147
Marin,204059,Proposition 62,N/A,Yes,649
Marin,204059,Proposition 62,N/A,No,258
Marin,204069,Proposition 62,N/A,Yes,598
Marin,204069,Proposition 62,N/A,No,273
Marin,204079,Proposition 62,N/A,Yes,423
Marin,204079,Proposition 62,N/A,No,154
Marin,204089,Proposition 62,N/A,Yes,941
Marin,204089,Proposition 62,N/A,No,568
Marin,204350,Proposition 62,N/A,Yes,544
Marin,204350,Proposition 62,N/A,No,185
Marin,204390,Proposition 62,N/A,Yes,412
Marin,204390,Proposition 62,N/A,No,158
Marin,204410,Proposition 62,N/A,Yes,416
Marin,204410,Proposition 62,N/A,No,156
Marin,207099,Proposition 62,N/A,Yes,580
Marin,207099,Proposition 62,N/A,No,320
Marin,207180,Proposition 62,N/A,Yes,317
Marin,207180,Proposition 62,N/A,No,153
Marin,208100,Proposition 62,N/A,Yes,588
Marin,208100,Proposition 62,N/A,No,162
Marin,208109,Proposition 62,N/A,Yes,906
Marin,208109,Proposition 62,N/A,No,344
Marin,208119,Proposition 62,N/A,Yes,914
Marin,208119,Proposition 62,N/A,No,310
Marin,208129,Proposition 62,N/A,Yes,492
Marin,208129,Proposition 62,N/A,No,184
Marin,208139,Proposition 62,N/A,Yes,506
Marin,208139,Proposition 62,N/A,No,176
Marin,208149,Proposition 62,N/A,Yes,912
Marin,208149,Proposition 62,N/A,No,299
Marin,208160,Proposition 62,N/A,Yes,548
Marin,208160,Proposition 62,N/A,No,157
Marin,208240,Proposition 62,N/A,Yes,406
Marin,208240,Proposition 62,N/A,No,108
Marin,208250,Proposition 62,N/A,Yes,524
Marin,208250,Proposition 62,N/A,No,181
Marin,209159,Proposition 62,N/A,Yes,524
Marin,209159,Proposition 62,N/A,No,189
Marin,209169,Proposition 62,N/A,Yes,502
Marin,209169,Proposition 62,N/A,No,163
Marin,209179,Proposition 62,N/A,Yes,490
Marin,209179,Proposition 62,N/A,No,191
Marin,209189,Proposition 62,N/A,Yes,501
Marin,209189,Proposition 62,N/A,No,196
Marin,209199,Proposition 62,N/A,Yes,479
Marin,209199,Proposition 62,N/A,No,208
Marin,212209,Proposition 62,N/A,Yes,569
Marin,212209,Proposition 62,N/A,No,303
Marin,212219,Proposition 62,N/A,Yes,521
Marin,212219,Proposition 62,N/A,No,260
Marin,212229,Proposition 62,N/A,Yes,410
Marin,212229,Proposition 62,N/A,No,147
Marin,212239,Proposition 62,N/A,Yes,605
Marin,212239,Proposition 62,N/A,No,335
Marin,212249,Proposition 62,N/A,Yes,240
Marin,212249,Proposition 62,N/A,No,120
Marin,212259,Proposition 62,N/A,Yes,578
Marin,212259,Proposition 62,N/A,No,250
Marin,212269,Proposition 62,N/A,Yes,654
Marin,212269,Proposition 62,N/A,No,326
Marin,212300,Proposition 62,N/A,Yes,449
Marin,212300,Proposition 62,N/A,No,205
Marin,301019,Proposition 62,N/A,Yes,797
Marin,301019,Proposition 62,N/A,No,460
Marin,305010,Proposition 62,N/A,Yes,562
Marin,305010,Proposition 62,N/A,No,146
Marin,305020,Proposition 62,N/A,Yes,440
Marin,305020,Proposition 62,N/A,No,114
Marin,305029,Proposition 62,N/A,Yes,538
Marin,305029,Proposition 62,N/A,No,136
Marin,305030,Proposition 62,N/A,Yes,566
Marin,305030,Proposition 62,N/A,No,128
Marin,305039,Proposition 62,N/A,Yes,946
Marin,305039,Proposition 62,N/A,No,276
Marin,305049,Proposition 62,N/A,Yes,521
Marin,305049,Proposition 62,N/A,No,149
Marin,305050,Proposition 62,N/A,Yes,485
Marin,305050,Proposition 62,N/A,No,141
Marin,305059,Proposition 62,N/A,Yes,1002
Marin,305059,Proposition 62,N/A,No,388
Marin,305069,Proposition 62,N/A,Yes,1145
Marin,305069,Proposition 62,N/A,No,323
Marin,305090,Proposition 62,N/A,Yes,468
Marin,305090,Proposition 62,N/A,No,153
Marin,310079,Proposition 62,N/A,Yes,636
Marin,310079,Proposition 62,N/A,No,248
Marin,310089,Proposition 62,N/A,Yes,870
Marin,310089,Proposition 62,N/A,No,336
Marin,310099,Proposition 62,N/A,Yes,839
Marin,310099,Proposition 62,N/A,No,245
Marin,310310,Proposition 62,N/A,Yes,406
Marin,310310,Proposition 62,N/A,No,206
Marin,310410,Proposition 62,N/A,Yes,552
Marin,310410,Proposition 62,N/A,No,239
Marin,311109,Proposition 62,N/A,Yes,772
Marin,311109,Proposition 62,N/A,No,438
Marin,311119,Proposition 62,N/A,Yes,672
Marin,311119,Proposition 62,N/A,No,412
Marin,311129,Proposition 62,N/A,Yes,850
Marin,311129,Proposition 62,N/A,No,423
Marin,311139,Proposition 62,N/A,Yes,941
Marin,311139,Proposition 62,N/A,No,532
Marin,312149,Proposition 62,N/A,Yes,288
Marin,312149,Proposition 62,N/A,No,100
Marin,312159,Proposition 62,N/A,Yes,781
Marin,312159,Proposition 62,N/A,No,305
Marin,312169,Proposition 62,N/A,Yes,1050
Marin,312169,Proposition 62,N/A,No,347
Marin,312179,Proposition 62,N/A,Yes,475
Marin,312179,Proposition 62,N/A,No,166
Marin,312189,Proposition 62,N/A,Yes,802
Marin,312189,Proposition 62,N/A,No,267
Marin,312199,Proposition 62,N/A,Yes,409
Marin,312199,Proposition 62,N/A,No,160
Marin,312209,Proposition 62,N/A,Yes,938
Marin,312209,Proposition 62,N/A,No,255
Marin,312219,Proposition 62,N/A,Yes,622
Marin,312219,Proposition 62,N/A,No,314
Marin,312229,Proposition 62,N/A,Yes,260
Marin,312229,Proposition 62,N/A,No,103
Marin,312239,Proposition 62,N/A,Yes,806
Marin,312239,Proposition 62,N/A,No,397
Marin,312249,Proposition 62,N/A,Yes,261
Marin,312249,Proposition 62,N/A,No,160
Marin,312250,Proposition 62,N/A,Yes,388
Marin,312250,Proposition 62,N/A,No,128
Marin,402019,Proposition 62,N/A,Yes,745
Marin,402019,Proposition 62,N/A,No,334
Marin,402029,Proposition 62,N/A,Yes,843
Marin,402029,Proposition 62,N/A,No,370
Marin,402039,Proposition 62,N/A,Yes,357
Marin,402039,Proposition 62,N/A,No,215
Marin,402049,Proposition 62,N/A,Yes,702
Marin,402049,Proposition 62,N/A,No,419
Marin,402059,Proposition 62,N/A,Yes,414
Marin,402059,Proposition 62,N/A,No,210
Marin,402230,Proposition 62,N/A,Yes,505
Marin,402230,Proposition 62,N/A,No,183
Marin,404069,Proposition 62,N/A,Yes,191
Marin,404069,Proposition 62,N/A,No,103
Marin,404079,Proposition 62,N/A,Yes,331
Marin,404079,Proposition 62,N/A,No,173
Marin,406089,Proposition 62,N/A,Yes,570
Marin,406089,Proposition 62,N/A,No,509
Marin,406099,Proposition 62,N/A,Yes,532
Marin,406099,Proposition 62,N/A,No,497
Marin,406109,Proposition 62,N/A,Yes,698
Marin,406109,Proposition 62,N/A,No,555
Marin,406119,Proposition 62,N/A,Yes,352
Marin,406119,Proposition 62,N/A,No,362
Marin,409129,Proposition 62,N/A,Yes,618
Marin,409129,Proposition 62,N/A,No,368
Marin,409460,Proposition 62,N/A,Yes,325
Marin,409460,Proposition 62,N/A,No,199
Marin,412139,Proposition 62,N/A,Yes,343
Marin,412139,Proposition 62,N/A,No,223
Marin,412149,Proposition 62,N/A,Yes,826
Marin,412149,Proposition 62,N/A,No,184
Marin,412159,Proposition 62,N/A,Yes,280
Marin,412159,Proposition 62,N/A,No,93
Marin,412169,Proposition 62,N/A,Yes,540
Marin,412169,Proposition 62,N/A,No,120
Marin,412179,Proposition 62,N/A,Yes,698
Marin,412179,Proposition 62,N/A,No,129
Marin,412189,Proposition 62,N/A,Yes,354
Marin,412189,Proposition 62,N/A,No,336
Marin,412199,Proposition 62,N/A,Yes,319
Marin,412199,Proposition 62,N/A,No,85
Marin,412209,Proposition 62,N/A,Yes,610
Marin,412209,Proposition 62,N/A,No,135
Marin,412219,Proposition 62,N/A,Yes,796
Marin,412219,Proposition 62,N/A,No,230
Marin,412229,Proposition 62,N/A,Yes,226
Marin,412229,Proposition 62,N/A,No,40
Marin,412239,Proposition 62,N/A,Yes,373
Marin,412239,Proposition 62,N/A,No,95
Marin,412249,Proposition 62,N/A,Yes,799
Marin,412249,Proposition 62,N/A,No,195
Marin,412259,Proposition 62,N/A,Yes,434
Marin,412259,Proposition 62,N/A,No,62
Marin,412300,Proposition 62,N/A,Yes,447
Marin,412300,Proposition 62,N/A,No,139
Marin,506010,Proposition 62,N/A,Yes,371
Marin,506010,Proposition 62,N/A,No,287
Marin,506019,Proposition 62,N/A,Yes,554
Marin,506019,Proposition 62,N/A,No,445
Marin,506029,Proposition 62,N/A,Yes,376
Marin,506029,Proposition 62,N/A,No,294
Marin,506030,Proposition 62,N/A,Yes,377
Marin,506030,Proposition 62,N/A,No,340
Marin,506039,Proposition 62,N/A,Yes,322
Marin,506039,Proposition 62,N/A,No,257
Marin,506040,Proposition 62,N/A,Yes,361
Marin,506040,Proposition 62,N/A,No,282
Marin,506049,Proposition 62,N/A,Yes,390
Marin,506049,Proposition 62,N/A,No,269
