county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,mail
Madera,3200,Proposition 18,,,No,531,,,,
Madera,3202,Proposition 18,,,Yes,186,,,,
Madera,3202,Proposition 18,,,No,411,,,,
Madera,3203,Proposition 18,,,Yes,154,,,,
Madera,3203,Proposition 18,,,No,268,,,,
Madera,3207,Proposition 18,,,Yes,166,,,,
Madera,3207,Proposition 18,,,No,558,,,,
Madera,3208,Proposition 18,,,Yes,216,,,,
Madera,3208,Proposition 18,,,No,590,,,,
Madera,3210,Proposition 18,,,Yes,485,,,,
Madera,3210,Proposition 18,,,No,1342,,,,
Madera,3211,Proposition 18,,,Yes,330,,,,
Madera,3211,Proposition 18,,,No,888,,,,
Madera,3212,Proposition 18,,,Yes,279,,,,
Madera,3212,Proposition 18,,,No,831,,,,
Madera,3213,Proposition 18,,,Yes,305,,,,
Madera,3213,Proposition 18,,,No,488,,,,
Madera,3214,Proposition 18,,,Yes,384,,,,
Madera,3214,Proposition 18,,,No,780,,,,
Madera,3215,Proposition 18,,,Yes,284,,,,
Madera,3215,Proposition 18,,,No,682,,,,
Madera,3216,Proposition 18,,,Yes,4,,,,
Madera,3216,Proposition 18,,,No,61,,,,
Madera,3217,Proposition 18,,,Yes,9,,,,
Madera,3217,Proposition 18,,,No,22,,,,
Madera,3218,Proposition 18,,,Yes,34,,,,
Madera,3218,Proposition 18,,,No,25,,,,
Madera,3219,Proposition 18,,,Yes,9,,,,
Madera,3219,Proposition 18,,,No,12,,,,
Madera,3223,Proposition 18,,,Yes,0,,,,
Madera,3223,Proposition 18,,,No,0,,,,
Madera,4200,Proposition 18,,,Yes,194,,,,
Madera,4200,Proposition 18,,,No,315,,,,
Madera,4201,Proposition 18,,,Yes,158,,,,
Madera,4201,Proposition 18,,,No,228,,,,
Madera,4202,Proposition 18,,,Yes,594,,,,
Madera,4202,Proposition 18,,,No,767,,,,
Madera,4203,Proposition 18,,,Yes,272,,,,
Madera,4203,Proposition 18,,,No,334,,,,
Madera,4204,Proposition 18,,,Yes,74,,,,
Madera,4204,Proposition 18,,,No,202,,,,
Madera,4205,Proposition 18,,,Yes,368,,,,
Madera,4205,Proposition 18,,,No,433,,,,
Madera,4207,Proposition 18,,,Yes,197,,,,
Madera,4207,Proposition 18,,,No,216,,,,
Madera,4208,Proposition 18,,,Yes,110,,,,
Madera,4208,Proposition 18,,,No,136,,,,
Madera,4310,Proposition 18,,,Yes,221,,,,
Madera,4310,Proposition 18,,,No,302,,,,
Madera,4311,Proposition 18,,,Yes,3,,,,
Madera,4311,Proposition 18,,,No,11,,,,
Madera,4312,Proposition 18,,,Yes,1,,,,
Madera,4312,Proposition 18,,,No,2,,,,
Madera,5400,Proposition 18,,,Yes,403,,,,
Madera,5400,Proposition 18,,,No,1477,,,,
Madera,5403,Proposition 18,,,Yes,103,,,,
Madera,5403,Proposition 18,,,No,440,,,,
Madera,5404,Proposition 18,,,Yes,438,,,,
Madera,5404,Proposition 18,,,No,1337,,,,
Madera,5409,Proposition 18,,,Yes,978,,,,
Madera,5409,Proposition 18,,,No,3212,,,,
Madera,5418,Proposition 18,,,Yes,730,,,,
Madera,5418,Proposition 18,,,No,2911,,,,
Madera,5424,Proposition 18,,,Yes,6,,,,
Madera,5424,Proposition 18,,,No,56,,,,
Madera,5425,Proposition 18,,,Yes,605,,,,
Madera,5425,Proposition 18,,,No,2062,,,,
Madera,5429,Proposition 18,,,Yes,103,,,,
Madera,5429,Proposition 18,,,No,519,,,,
Madera,5430,Proposition 18,,,Yes,111,,,,
Madera,5430,Proposition 18,,,No,533,,,,
Madera,5431,Proposition 18,,,Yes,0,,,,
Madera,5431,Proposition 18,,,No,4,,,,
Madera,5432,Proposition 18,,,Yes,3,,,,
Madera,5432,Proposition 18,,,No,6,,,,
Madera,1002,Proposition 19,,,Yes,219,,,,
Madera,1002,Proposition 19,,,No,246,,,,
Madera,1004,Proposition 19,,,Yes,62,,,,
Madera,1004,Proposition 19,,,No,86,,,,
Madera,1300,Proposition 19,,,Yes,0,,,,
Madera,1300,Proposition 19,,,No,0,,,,
Madera,1307,Proposition 19,,,Yes,112,,,,
Madera,1307,Proposition 19,,,No,172,,,,
Madera,1308,Proposition 19,,,Yes,74,,,,
Madera,1308,Proposition 19,,,No,136,,,,
Madera,1309,Proposition 19,,,Yes,611,,,,
Madera,1309,Proposition 19,,,No,908,,,,
Madera,1311,Proposition 19,,,Yes,13,,,,
Madera,1311,Proposition 19,,,No,12,,,,
Madera,1312,Proposition 19,,,Yes,54,,,,
Madera,1312,Proposition 19,,,No,56,,,,
Madera,1313,Proposition 19,,,Yes,0,,,,
Madera,1313,Proposition 19,,,No,0,,,,
Madera,1314,Proposition 19,,,Yes,0,,,,
Madera,1314,Proposition 19,,,No,0,,,,
Madera,1315,Proposition 19,,,Yes,14,,,,
Madera,1315,Proposition 19,,,No,17,,,,
Madera,1316,Proposition 19,,,Yes,275,,,,
Madera,1316,Proposition 19,,,No,175,,,,
Madera,1317,Proposition 19,,,Yes,188,,,,
Madera,1317,Proposition 19,,,No,165,,,,
Madera,1318,Proposition 19,,,Yes,497,,,,
Madera,1318,Proposition 19,,,No,311,,,,
Madera,1319,Proposition 19,,,Yes,0,,,,
Madera,1319,Proposition 19,,,No,0,,,,
Madera,1320,Proposition 19,,,Yes,0,,,,
Madera,1320,Proposition 19,,,No,0,,,,
Madera,1502,Proposition 19,,,Yes,614,,,,
Madera,1502,Proposition 19,,,No,1349,,,,
Madera,1505,Proposition 19,,,Yes,60,,,,
Madera,1505,Proposition 19,,,No,101,,,,
Madera,1509,Proposition 19,,,Yes,1060,,,,
Madera,1509,Proposition 19,,,No,2252,,,,
Madera,1515,Proposition 19,,,Yes,564,,,,
Madera,1515,Proposition 19,,,No,948,,,,
Madera,2001,Proposition 19,,,Yes,133,,,,
Madera,2001,Proposition 19,,,No,374,,,,
Madera,2003,Proposition 19,,,Yes,204,,,,
Madera,2003,Proposition 19,,,No,266,,,,
Madera,2007,Proposition 19,,,Yes,3,,,,
Madera,2007,Proposition 19,,,No,2,,,,
Madera,2012,Proposition 19,,,Yes,1440,,,,
Madera,2012,Proposition 19,,,No,1849,,,,
Madera,2104,Proposition 19,,,Yes,205,,,,
Madera,2104,Proposition 19,,,No,287,,,,
Madera,2105,Proposition 19,,,Yes,183,,,,
Madera,2105,Proposition 19,,,No,237,,,,
Madera,2106,Proposition 19,,,Yes,576,,,,
Madera,2106,Proposition 19,,,No,797,,,,
Madera,2108,Proposition 19,,,Yes,329,,,,
Madera,2108,Proposition 19,,,No,384,,,,
Madera,2109,Proposition 19,,,Yes,496,,,,
Madera,2109,Proposition 19,,,No,750,,,,
Madera,2305,Proposition 19,,,Yes,0,,,,
Madera,2305,Proposition 19,,,No,0,,,,
Madera,2306,Proposition 19,,,Yes,160,,,,
Madera,2306,Proposition 19,,,No,360,,,,
Madera,2309,Proposition 19,,,Yes,118,,,,
Madera,2309,Proposition 19,,,No,276,,,,
Madera,2324,Proposition 19,,,Yes,0,,,,
Madera,2324,Proposition 19,,,No,0,,,,
Madera,2327,Proposition 19,,,Yes,0,,,,
Madera,2327,Proposition 19,,,No,0,,,,
Madera,3200,Proposition 19,,,Yes,419,,,,
Madera,3200,Proposition 19,,,No,396,,,,
Madera,3202,Proposition 19,,,Yes,247,,,,
Madera,3202,Proposition 19,,,No,331,,,,
Madera,3203,Proposition 19,,,Yes,239,,,,
Madera,3203,Proposition 19,,,No,169,,,,
Madera,3207,Proposition 19,,,Yes,267,,,,
Madera,3207,Proposition 19,,,No,433,,,,
Madera,3208,Proposition 19,,,Yes,373,,,,
Madera,3208,Proposition 19,,,No,425,,,,
Madera,3210,Proposition 19,,,Yes,773,,,,
Madera,3210,Proposition 19,,,No,1006,,,,
Madera,3211,Proposition 19,,,Yes,502,,,,
Madera,3211,Proposition 19,,,No,683,,,,
Madera,3212,Proposition 19,,,Yes,456,,,,
Madera,3212,Proposition 19,,,No,623,,,,
Madera,3213,Proposition 19,,,Yes,386,,,,
Madera,3213,Proposition 19,,,No,390,,,,
Madera,3214,Proposition 19,,,Yes,578,,,,
Madera,3214,Proposition 19,,,No,552,,,,
Madera,3215,Proposition 19,,,Yes,472,,,,
Madera,3215,Proposition 19,,,No,474,,,,
Madera,3216,Proposition 19,,,Yes,23,,,,
Madera,3216,Proposition 19,,,No,39,,,,
Madera,3217,Proposition 19,,,Yes,8,,,,
Madera,3217,Proposition 19,,,No,21,,,,
Madera,3218,Proposition 19,,,Yes,29,,,,
Madera,3218,Proposition 19,,,No,28,,,,
Madera,3219,Proposition 19,,,Yes,9,,,,
Madera,3219,Proposition 19,,,No,11,,,,
Madera,3223,Proposition 19,,,Yes,0,,,,
Madera,3223,Proposition 19,,,No,0,,,,
Madera,4200,Proposition 19,,,Yes,259,,,,
Madera,4200,Proposition 19,,,No,222,,,,
Madera,4201,Proposition 19,,,Yes,210,,,,
Madera,4201,Proposition 19,,,No,163,,,,
Madera,4202,Proposition 19,,,Yes,753,,,,
Madera,4202,Proposition 19,,,No,574,,,,
Madera,4203,Proposition 19,,,Yes,336,,,,
Madera,4203,Proposition 19,,,No,258,,,,
Madera,4204,Proposition 19,,,Yes,136,,,,
Madera,4204,Proposition 19,,,No,132,,,,
Madera,4205,Proposition 19,,,Yes,466,,,,
Madera,4205,Proposition 19,,,No,322,,,,
Madera,4207,Proposition 19,,,Yes,214,,,,
Madera,4207,Proposition 19,,,No,182,,,,
Madera,4208,Proposition 19,,,Yes,134,,,,
Madera,4208,Proposition 19,,,No,105,,,,
Madera,4310,Proposition 19,,,Yes,253,,,,
Madera,4310,Proposition 19,,,No,254,,,,
Madera,4311,Proposition 19,,,Yes,11,,,,
Madera,4311,Proposition 19,,,No,3,,,,
Madera,4312,Proposition 19,,,Yes,1,,,,
Madera,4312,Proposition 19,,,No,2,,,,
Madera,5400,Proposition 19,,,Yes,672,,,,
Madera,5400,Proposition 19,,,No,1158,,,,
Madera,5403,Proposition 19,,,Yes,188,,,,
Madera,5403,Proposition 19,,,No,331,,,,
Madera,5404,Proposition 19,,,Yes,688,,,,
Madera,5404,Proposition 19,,,No,1032,,,,
Madera,5409,Proposition 19,,,Yes,1594,,,,
Madera,5409,Proposition 19,,,No,2468,,,,
Madera,5418,Proposition 19,,,Yes,1307,,,,
Madera,5418,Proposition 19,,,No,2223,,,,
Madera,5424,Proposition 19,,,Yes,19,,,,
Madera,5424,Proposition 19,,,No,41,,,,
Madera,5425,Proposition 19,,,Yes,1079,,,,
Madera,5425,Proposition 19,,,No,1507,,,,
Madera,5429,Proposition 19,,,Yes,165,,,,
Madera,5429,Proposition 19,,,No,444,,,,
Madera,5430,Proposition 19,,,Yes,178,,,,
Madera,5430,Proposition 19,,,No,437,,,,
Madera,5431,Proposition 19,,,Yes,1,,,,
Madera,5431,Proposition 19,,,No,3,,,,
Madera,5432,Proposition 19,,,Yes,3,,,,
Madera,5432,Proposition 19,,,No,6,,,,
Madera,1002,Proposition 20,,,Yes,255,,,,
Madera,1002,Proposition 20,,,No,221,,,,
Madera,1004,Proposition 20,,,Yes,87,,,,
Madera,1004,Proposition 20,,,No,69,,,,
Madera,1300,Proposition 20,,,Yes,0,,,,
Madera,1300,Proposition 20,,,No,0,,,,
Madera,1307,Proposition 20,,,Yes,175,,,,
Madera,1307,Proposition 20,,,No,122,,,,
Madera,1308,Proposition 20,,,Yes,150,,,,
Madera,1308,Proposition 20,,,No,65,,,,
Madera,1309,Proposition 20,,,Yes,859,,,,
Madera,1309,Proposition 20,,,No,682,,,,
Madera,1311,Proposition 20,,,Yes,9,,,,
Madera,1311,Proposition 20,,,No,16,,,,
Madera,1312,Proposition 20,,,Yes,57,,,,
Madera,1312,Proposition 20,,,No,54,,,,
Madera,1313,Proposition 20,,,Yes,0,,,,
Madera,1313,Proposition 20,,,No,0,,,,
Madera,1314,Proposition 20,,,Yes,0,,,,
Madera,1314,Proposition 20,,,No,0,,,,
Madera,1315,Proposition 20,,,Yes,16,,,,
Madera,1315,Proposition 20,,,No,14,,,,
Madera,1316,Proposition 20,,,Yes,214,,,,
Madera,1316,Proposition 20,,,No,248,,,,
Madera,1317,Proposition 20,,,Yes,160,,,,
Madera,1317,Proposition 20,,,No,197,,,,
Madera,1318,Proposition 20,,,Yes,359,,,,
Madera,1318,Proposition 20,,,No,456,,,,
Madera,1319,Proposition 20,,,Yes,0,,,,
Madera,1319,Proposition 20,,,No,0,,,,
Madera,1320,Proposition 20,,,Yes,0,,,,
Madera,1320,Proposition 20,,,No,0,,,,
Madera,1502,Proposition 20,,,Yes,1213,,,,
Madera,1502,Proposition 20,,,No,770,,,,
Madera,1505,Proposition 20,,,Yes,97,,,,
Madera,1505,Proposition 20,,,No,66,,,,
Madera,1509,Proposition 20,,,Yes,2078,,,,
Madera,1509,Proposition 20,,,No,1298,,,,
Madera,1515,Proposition 20,,,Yes,892,,,,
Madera,1515,Proposition 20,,,No,635,,,,
Madera,2001,Proposition 20,,,Yes,347,,,,
Madera,2001,Proposition 20,,,No,161,,,,
Madera,2003,Proposition 20,,,Yes,200,,,,
Madera,2003,Proposition 20,,,No,275,,,,
Madera,2007,Proposition 20,,,Yes,3,,,,
Madera,2007,Proposition 20,,,No,2,,,,
Madera,2012,Proposition 20,,,Yes,1697,,,,
Madera,2012,Proposition 20,,,No,1638,,,,
Madera,2104,Proposition 20,,,Yes,255,,,,
Madera,2104,Proposition 20,,,No,242,,,,
Madera,2105,Proposition 20,,,Yes,170,,,,
Madera,2105,Proposition 20,,,No,263,,,,
Madera,2106,Proposition 20,,,Yes,717,,,,
Madera,2106,Proposition 20,,,No,683,,,,
Madera,2108,Proposition 20,,,Yes,363,,,,
Madera,2108,Proposition 20,,,No,361,,,,
Madera,2109,Proposition 20,,,Yes,722,,,,
Madera,2109,Proposition 20,,,No,527,,,,
Madera,2305,Proposition 20,,,Yes,0,,,,
Madera,2305,Proposition 20,,,No,0,,,,
Madera,2306,Proposition 20,,,Yes,312,,,,
Madera,2306,Proposition 20,,,No,218,,,,
Madera,2309,Proposition 20,,,Yes,263,,,,
Madera,2309,Proposition 20,,,No,137,,,,
Madera,2324,Proposition 20,,,Yes,0,,,,
Madera,2324,Proposition 20,,,No,0,,,,
Madera,2327,Proposition 20,,,Yes,0,,,,
Madera,2327,Proposition 20,,,No,0,,,,
Madera,3200,Proposition 20,,,Yes,394,,,,
Madera,3200,Proposition 20,,,No,439,,,,
Madera,3202,Proposition 20,,,Yes,283,,,,
Madera,3202,Proposition 20,,,No,299,,,,
Madera,3203,Proposition 20,,,Yes,205,,,,
Madera,3203,Proposition 20,,,No,209,,,,
Madera,3207,Proposition 20,,,Yes,389,,,,
Madera,3207,Proposition 20,,,No,324,,,,
Madera,3208,Proposition 20,,,Yes,422,,,,
Madera,3208,Proposition 20,,,No,380,,,,
Madera,3210,Proposition 20,,,Yes,973,,,,
Madera,3210,Proposition 20,,,No,829,,,,
Madera,3211,Proposition 20,,,Yes,682,,,,
Madera,3211,Proposition 20,,,No,527,,,,
Madera,3212,Proposition 20,,,Yes,584,,,,
Madera,3212,Proposition 20,,,No,507,,,,
Madera,3213,Proposition 20,,,Yes,363,,,,
Madera,3213,Proposition 20,,,No,422,,,,
Madera,3214,Proposition 20,,,Yes,586,,,,
Madera,3214,Proposition 20,,,No,557,,,,
Madera,3215,Proposition 20,,,Yes,490,,,,
Madera,3215,Proposition 20,,,No,466,,,,
Madera,3216,Proposition 20,,,Yes,43,,,,
Madera,3216,Proposition 20,,,No,21,,,,
Madera,3217,Proposition 20,,,Yes,15,,,,
Madera,3217,Proposition 20,,,No,16,,,,
Madera,3218,Proposition 20,,,Yes,25,,,,
Madera,3218,Proposition 20,,,No,33,,,,
Madera,3219,Proposition 20,,,Yes,15,,,,
Madera,3219,Proposition 20,,,No,6,,,,
Madera,3223,Proposition 20,,,Yes,0,,,,
Madera,3223,Proposition 20,,,No,0,,,,
Madera,4200,Proposition 20,,,Yes,235,,,,
Madera,4200,Proposition 20,,,No,259,,,,
Madera,4201,Proposition 20,,,Yes,175,,,,
Madera,4201,Proposition 20,,,No,205,,,,
Madera,4202,Proposition 20,,,Yes,567,,,,
Madera,4202,Proposition 20,,,No,771,,,,
Madera,4203,Proposition 20,,,Yes,259,,,,
Madera,4203,Proposition 20,,,No,339,,,,
Madera,4204,Proposition 20,,,Yes,133,,,,
Madera,4204,Proposition 20,,,No,136,,,,
Madera,4205,Proposition 20,,,Yes,363,,,,
Madera,4205,Proposition 20,,,No,434,,,,
Madera,4207,Proposition 20,,,Yes,156,,,,
Madera,4207,Proposition 20,,,No,246,,,,
Madera,4208,Proposition 20,,,Yes,110,,,,
Madera,4208,Proposition 20,,,No,133,,,,
Madera,4310,Proposition 20,,,Yes,225,,,,
Madera,4310,Proposition 20,,,No,290,,,,
Madera,4311,Proposition 20,,,Yes,8,,,,
Madera,4311,Proposition 20,,,No,6,,,,
Madera,4312,Proposition 20,,,Yes,2,,,,
Madera,4312,Proposition 20,,,No,1,,,,
Madera,5400,Proposition 20,,,Yes,1025,,,,
Madera,5400,Proposition 20,,,No,818,,,,
Madera,5403,Proposition 20,,,Yes,312,,,,
Madera,5403,Proposition 20,,,No,224,,,,
Madera,5404,Proposition 20,,,Yes,906,,,,
Madera,5404,Proposition 20,,,No,833,,,,
Madera,5409,Proposition 20,,,Yes,2329,,,,
Madera,5409,Proposition 20,,,No,1778,,,,
Madera,5418,Proposition 20,,,Yes,2088,,,,
Madera,5418,Proposition 20,,,No,1510,,,,
Madera,5424,Proposition 20,,,Yes,42,,,,
Madera,5424,Proposition 20,,,No,21,,,,
Madera,5425,Proposition 20,,,Yes,1436,,,,
Madera,5425,Proposition 20,,,No,1208,,,,
Madera,5429,Proposition 20,,,Yes,392,,,,
Madera,5429,Proposition 20,,,No,229,,,,
Madera,5430,Proposition 20,,,Yes,370,,,,
Madera,5430,Proposition 20,,,No,266,,,,
Madera,5431,Proposition 20,,,Yes,2,,,,
Madera,5431,Proposition 20,,,No,2,,,,
Madera,5432,Proposition 20,,,Yes,1,,,,
Madera,5432,Proposition 20,,,No,8,,,,
Madera,1002,Proposition 21,,,Yes,122,,,,
Madera,1002,Proposition 21,,,No,357,,,,
Madera,1004,Proposition 21,,,Yes,24,,,,
Madera,1004,Proposition 21,,,No,133,,,,
Madera,1300,Proposition 21,,,Yes,0,,,,
Madera,1300,Proposition 21,,,No,0,,,,
Madera,1307,Proposition 21,,,Yes,55,,,,
Madera,1307,Proposition 21,,,No,242,,,,
Madera,1308,Proposition 21,,,Yes,32,,,,
Madera,1308,Proposition 21,,,No,186,,,,
Madera,1309,Proposition 21,,,Yes,322,,,,
Madera,1309,Proposition 21,,,No,1227,,,,
Madera,1311,Proposition 21,,,Yes,7,,,,
Madera,1311,Proposition 21,,,No,18,,,,
Madera,1312,Proposition 21,,,Yes,29,,,,
Madera,1312,Proposition 21,,,No,85,,,,
Madera,1313,Proposition 21,,,Yes,0,,,,
Madera,1313,Proposition 21,,,No,0,,,,
Madera,1314,Proposition 21,,,Yes,0,,,,
Madera,1314,Proposition 21,,,No,1,,,,
Madera,1315,Proposition 21,,,Yes,7,,,,
Madera,1315,Proposition 21,,,No,23,,,,
Madera,1316,Proposition 21,,,Yes,217,,,,
Madera,1316,Proposition 21,,,No,246,,,,
Madera,1317,Proposition 21,,,Yes,117,,,,
Madera,1317,Proposition 21,,,No,246,,,,
Madera,1318,Proposition 21,,,Yes,301,,,,
Madera,1318,Proposition 21,,,No,522,,,,
Madera,1319,Proposition 21,,,Yes,0,,,,
Madera,1319,Proposition 21,,,No,0,,,,
Madera,1320,Proposition 21,,,Yes,0,,,,
Madera,1320,Proposition 21,,,No,0,,,,
Madera,1502,Proposition 21,,,Yes,278,,,,
Madera,1502,Proposition 21,,,No,1721,,,,
Madera,1505,Proposition 21,,,Yes,38,,,,
Madera,1505,Proposition 21,,,No,125,,,,
Madera,1509,Proposition 21,,,Yes,579,,,,
Madera,1509,Proposition 21,,,No,2811,,,,
Madera,1515,Proposition 21,,,Yes,299,,,,
Madera,1515,Proposition 21,,,No,1232,,,,
Madera,2001,Proposition 21,,,Yes,74,,,,
Madera,2001,Proposition 21,,,No,442,,,,
Madera,2003,Proposition 21,,,Yes,135,,,,
Madera,2003,Proposition 21,,,No,345,,,,
Madera,2007,Proposition 21,,,Yes,2,,,,
Madera,2007,Proposition 21,,,No,3,,,,
Madera,2012,Proposition 21,,,Yes,845,,,,
Madera,2012,Proposition 21,,,No,2521,,,,
Madera,2104,Proposition 21,,,Yes,113,,,,
Madera,2104,Proposition 21,,,No,388,,,,
Madera,2105,Proposition 21,,,Yes,127,,,,
Madera,2105,Proposition 21,,,No,303,,,,
Madera,2106,Proposition 21,,,Yes,406,,,,
Madera,2106,Proposition 21,,,No,1006,,,,
Madera,2108,Proposition 21,,,Yes,193,,,,
Madera,2108,Proposition 21,,,No,534,,,,
Madera,2109,Proposition 21,,,Yes,240,,,,
Madera,2109,Proposition 21,,,No,1019,,,,
Madera,2305,Proposition 21,,,Yes,0,,,,
Madera,2305,Proposition 21,,,No,0,,,,
Madera,2306,Proposition 21,,,Yes,94,,,,
Madera,2306,Proposition 21,,,No,441,,,,
Madera,2309,Proposition 21,,,Yes,59,,,,
Madera,2309,Proposition 21,,,No,344,,,,
Madera,2324,Proposition 21,,,Yes,0,,,,
Madera,2324,Proposition 21,,,No,0,,,,
Madera,2327,Proposition 21,,,Yes,0,,,,
Madera,2327,Proposition 21,,,No,0,,,,
Madera,3200,Proposition 21,,,Yes,340,,,,
Madera,3200,Proposition 21,,,No,497,,,,
Madera,3202,Proposition 21,,,Yes,186,,,,
Madera,3202,Proposition 21,,,No,408,,,,
Madera,3203,Proposition 21,,,Yes,133,,,,
Madera,3203,Proposition 21,,,No,286,,,,
Madera,3207,Proposition 21,,,Yes,175,,,,
Madera,3207,Proposition 21,,,No,540,,,,
Madera,3208,Proposition 21,,,Yes,233,,,,
Madera,3208,Proposition 21,,,No,569,,,,
Madera,3210,Proposition 21,,,Yes,489,,,,
Madera,3210,Proposition 21,,,No,1328,,,,
Madera,3211,Proposition 21,,,Yes,289,,,,
Madera,3211,Proposition 21,,,No,923,,,,
Madera,3212,Proposition 21,,,Yes,290,,,,
Madera,3212,Proposition 21,,,No,809,,,,
Madera,3213,Proposition 21,,,Yes,263,,,,
Madera,3213,Proposition 21,,,No,520,,,,
Madera,3214,Proposition 21,,,Yes,342,,,,
Madera,3214,Proposition 21,,,No,812,,,,
Madera,3215,Proposition 21,,,Yes,306,,,,
Madera,3215,Proposition 21,,,No,654,,,,
Madera,3216,Proposition 21,,,Yes,5,,,,
Madera,3216,Proposition 21,,,No,59,,,,
Madera,3217,Proposition 21,,,Yes,7,,,,
Madera,3217,Proposition 21,,,No,23,,,,
Madera,3218,Proposition 21,,,Yes,23,,,,
Madera,3218,Proposition 21,,,No,35,,,,
Madera,3219,Proposition 21,,,Yes,2,,,,
Madera,3219,Proposition 21,,,No,19,,,,
Madera,3223,Proposition 21,,,Yes,0,,,,
Madera,3223,Proposition 21,,,No,0,,,,
Madera,4200,Proposition 21,,,Yes,162,,,,
Madera,4200,Proposition 21,,,No,337,,,,
Madera,4201,Proposition 21,,,Yes,145,,,,
Madera,4201,Proposition 21,,,No,239,,,,
Madera,4202,Proposition 21,,,Yes,523,,,,
Madera,4202,Proposition 21,,,No,816,,,,
Madera,4203,Proposition 21,,,Yes,249,,,,
Madera,4203,Proposition 21,,,No,358,,,,
Madera,4204,Proposition 21,,,Yes,97,,,,
Madera,4204,Proposition 21,,,No,172,,,,
Madera,4205,Proposition 21,,,Yes,332,,,,
Madera,4205,Proposition 21,,,No,467,,,,
Madera,4207,Proposition 21,,,Yes,147,,,,
Madera,4207,Proposition 21,,,No,263,,,,
Madera,4208,Proposition 21,,,Yes,87,,,,
Madera,4208,Proposition 21,,,No,163,,,,
Madera,4310,Proposition 21,,,Yes,187,,,,
Madera,4310,Proposition 21,,,No,333,,,,
Madera,4311,Proposition 21,,,Yes,3,,,,
Madera,4311,Proposition 21,,,No,11,,,,
Madera,4312,Proposition 21,,,Yes,1,,,,
Madera,4312,Proposition 21,,,No,2,,,,
Madera,5400,Proposition 21,,,Yes,373,,,,
Madera,5400,Proposition 21,,,No,1482,,,,
Madera,5403,Proposition 21,,,Yes,98,,,,
Madera,5403,Proposition 21,,,No,440,,,,
Madera,5404,Proposition 21,,,Yes,416,,,,
Madera,5404,Proposition 21,,,No,1338,,,,
Madera,5409,Proposition 21,,,Yes,941,,,,
Madera,5409,Proposition 21,,,No,3194,,,,
Madera,5418,Proposition 21,,,Yes,721,,,,
Madera,5418,Proposition 21,,,No,2892,,,,
Madera,5424,Proposition 21,,,Yes,9,,,,
Madera,5424,Proposition 21,,,No,54,,,,
Madera,5425,Proposition 21,,,Yes,644,,,,
Madera,5425,Proposition 21,,,No,2003,,,,
Madera,5429,Proposition 21,,,Yes,99,,,,
Madera,5429,Proposition 21,,,No,523,,,,
Madera,5430,Proposition 21,,,Yes,97,,,,
Madera,5430,Proposition 21,,,No,544,,,,
Madera,5431,Proposition 21,,,Yes,1,,,,
Madera,5431,Proposition 21,,,No,3,,,,
Madera,5432,Proposition 21,,,Yes,2,,,,
Madera,5432,Proposition 21,,,No,7,,,,
Madera,1002,Proposition 22,,,Yes,323,,,,
Madera,1002,Proposition 22,,,No,155,,,,
Madera,1004,Proposition 22,,,Yes,106,,,,
Madera,1004,Proposition 22,,,No,48,,,,
Madera,1300,Proposition 22,,,Yes,0,,,,
Madera,1300,Proposition 22,,,No,0,,,,
Madera,1307,Proposition 22,,,Yes,223,,,,
Madera,1307,Proposition 22,,,No,73,,,,
Madera,1308,Proposition 22,,,Yes,164,,,,
Madera,1308,Proposition 22,,,No,50,,,,
Madera,1309,Proposition 22,,,Yes,1089,,,,
Madera,1309,Proposition 22,,,No,455,,,,
Madera,1311,Proposition 22,,,Yes,13,,,,
Madera,1311,Proposition 22,,,No,12,,,,
Madera,1312,Proposition 22,,,Yes,86,,,,
Madera,1312,Proposition 22,,,No,27,,,,
Madera,1313,Proposition 22,,,Yes,0,,,,
Madera,1313,Proposition 22,,,No,0,,,,
Madera,1314,Proposition 22,,,Yes,1,,,,
Madera,1314,Proposition 22,,,No,0,,,,
Madera,1315,Proposition 22,,,Yes,15,,,,
Madera,1315,Proposition 22,,,No,15,,,,
Madera,1316,Proposition 22,,,Yes,245,,,,
Madera,1316,Proposition 22,,,No,217,,,,
Madera,1317,Proposition 22,,,Yes,221,,,,
Madera,1317,Proposition 22,,,No,141,,,,
Madera,1318,Proposition 22,,,Yes,484,,,,
Madera,1318,Proposition 22,,,No,343,,,,
Madera,1319,Proposition 22,,,Yes,0,,,,
Madera,1319,Proposition 22,,,No,0,,,,
Madera,1320,Proposition 22,,,Yes,0,,,,
Madera,1320,Proposition 22,,,No,0,,,,
Madera,1502,Proposition 22,,,Yes,1524,,,,
Madera,1502,Proposition 22,,,No,461,,,,
Madera,1505,Proposition 22,,,Yes,119,,,,
Madera,1505,Proposition 22,,,No,41,,,,
Madera,1509,Proposition 22,,,Yes,2527,,,,
Madera,1509,Proposition 22,,,No,850,,,,
Madera,1515,Proposition 22,,,Yes,1167,,,,
Madera,1515,Proposition 22,,,No,366,,,,
Madera,2001,Proposition 22,,,Yes,401,,,,
Madera,2001,Proposition 22,,,No,113,,,,
Madera,2003,Proposition 22,,,Yes,305,,,,
Madera,2003,Proposition 22,,,No,169,,,,
Madera,2007,Proposition 22,,,Yes,3,,,,
Madera,2007,Proposition 22,,,No,2,,,,
Madera,2012,Proposition 22,,,Yes,2162,,,,
Madera,2012,Proposition 22,,,No,1154,,,,
Madera,2104,Proposition 22,,,Yes,332,,,,
