county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Yuba,8201,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,8202,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,8203,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,8204,President,,LIBERTARIAN,MAX ABRAMSON,1,0,0,1
Yuba,8301,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,8302,President,,LIBERTARIAN,MAX ABRAMSON,1,0,0,1
Yuba,8303,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,8401,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,8402,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,8403,President,,LIBERTARIAN,MAX ABRAMSON,2,0,1,1
Yuba,8404,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,8501,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,8502,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,8503,President,,LIBERTARIAN,MAX ABRAMSON,1,0,0,1
Yuba,8504,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,8505,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,8506,President,,LIBERTARIAN,MAX ABRAMSON,1,0,0,1
Yuba,8507,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,8508,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,9104,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,9304,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,9305,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,9306,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,9307,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,9405,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,9406,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,9509,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,9510,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,9511,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,9512,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,9513,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,8101,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,8102,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,8103,President,,LIBERTARIAN,SAM ROBB,2,0,0,2
Yuba,8201,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,8202,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,8203,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,8204,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,8301,President,,LIBERTARIAN,SAM ROBB,1,0,0,1
Yuba,8302,President,,LIBERTARIAN,SAM ROBB,2,0,1,1
Yuba,8303,President,,LIBERTARIAN,SAM ROBB,1,0,1,0
Yuba,8401,President,,LIBERTARIAN,SAM ROBB,2,0,1,1
Yuba,8402,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,8403,President,,LIBERTARIAN,SAM ROBB,2,0,1,1
Yuba,8404,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,8501,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,8502,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,8503,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,8504,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,8505,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,8506,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,8507,President,,LIBERTARIAN,SAM ROBB,1,0,1,0
Yuba,8508,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,9104,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,9304,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,9305,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,9306,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,9307,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,9405,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,9406,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,9509,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,9510,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,9511,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,9512,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,9513,President,,LIBERTARIAN,SAM ROBB,0,0,0,0
Yuba,8101,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,8102,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,8103,President,,LIBERTARIAN,KIM RUFF,2,0,0,2
Yuba,8201,President,,LIBERTARIAN,KIM RUFF,1,0,0,1
Yuba,8202,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,8203,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,8204,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,8301,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,8302,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,8303,President,,LIBERTARIAN,KIM RUFF,1,0,1,0
Yuba,8401,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,8402,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,8403,President,,LIBERTARIAN,KIM RUFF,2,0,0,2
Yuba,8404,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,8501,President,,LIBERTARIAN,KIM RUFF,3,0,2,1
Yuba,8502,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,8503,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,8504,President,,LIBERTARIAN,KIM RUFF,2,0,1,1
Yuba,8505,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,8506,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,8507,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,8508,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,9104,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,9304,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,9305,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,9306,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,9307,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,9405,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,9406,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,9509,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,9510,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,9511,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,9512,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,9513,President,,LIBERTARIAN,KIM RUFF,0,0,0,0
Yuba,8101,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,8102,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,8103,President,,LIBERTARIAN,STEVEN A. RICHEY,1,0,0,1
Yuba,8201,President,,LIBERTARIAN,STEVEN A. RICHEY,3,0,1,2
Yuba,8202,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,8203,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,8204,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,8301,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,8302,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,8303,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,8401,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,8402,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,8403,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,8404,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,8501,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,8502,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,8503,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,8504,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,8505,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,8506,President,,LIBERTARIAN,STEVEN A. RICHEY,1,0,1,0
Yuba,8507,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,8508,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,9104,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,9304,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,9305,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,9306,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,9307,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,9405,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,9406,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,9509,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,9510,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,9511,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,9512,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,9513,President,,LIBERTARIAN,STEVEN A. RICHEY,0,0,0,0
Yuba,8101,President,,LIBERTARIAN,JACOB HORNBERGER,1,0,0,1
Yuba,8102,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,8103,President,,LIBERTARIAN,JACOB HORNBERGER,3,0,0,3
Yuba,8201,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,8202,President,,LIBERTARIAN,JACOB HORNBERGER,1,0,0,1
Yuba,8203,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,8204,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,8301,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,8302,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,8303,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,8401,President,,LIBERTARIAN,JACOB HORNBERGER,3,0,1,2
Yuba,8402,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,8403,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,8404,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,8501,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,8502,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,8503,President,,LIBERTARIAN,JACOB HORNBERGER,1,0,0,1
Yuba,8504,President,,LIBERTARIAN,JACOB HORNBERGER,1,0,1,0
Yuba,8505,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,8506,President,,LIBERTARIAN,JACOB HORNBERGER,1,0,0,1
Yuba,8507,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,8508,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,9104,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,9304,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,9305,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,9306,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,9307,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,9405,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,9406,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,9509,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,9510,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,9511,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,9512,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,9513,President,,LIBERTARIAN,JACOB HORNBERGER,0,0,0,0
Yuba,8101,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,8102,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,8103,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,8201,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,8202,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,8203,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,8204,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,8301,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,8302,President,,LIBERTARIAN,SOURAYA FAAS,1,0,1,0
Yuba,8303,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,8401,President,,LIBERTARIAN,SOURAYA FAAS,1,0,1,0
Yuba,8402,President,,LIBERTARIAN,SOURAYA FAAS,1,0,1,0
Yuba,8403,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,8404,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,8501,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,8502,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,8503,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,8504,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,8505,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,8506,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,8507,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,8508,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,9104,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,9304,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,9305,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,9306,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,9307,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,9405,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,9406,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,9509,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,9510,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,9511,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,9512,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,9513,President,,LIBERTARIAN,SOURAYA FAAS,0,0,0,0
Yuba,8101,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,8102,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,8103,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,8201,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,8202,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,8203,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,8204,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,8301,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,8302,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,1,0,0,1
Yuba,8303,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,8401,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,3,0,0,3
Yuba,8402,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,8403,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,8404,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,8501,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,8502,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,8503,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,8504,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,8505,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,8506,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,1,0,0,1
Yuba,8507,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,8508,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,9104,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,9304,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,9305,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,9306,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,9307,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,9405,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,9406,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,9509,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,9510,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,9511,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,9512,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,9513,President,,LIBERTARIAN,KEENAN WALLACE DUNHAM,0,0,0,0
Yuba,8101,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,8102,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,8103,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,8201,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,8202,President,,LIBERTARIAN,ADAM KOKESH,1,0,0,1
Yuba,8203,President,,LIBERTARIAN,ADAM KOKESH,2,0,0,2
Yuba,8204,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,8301,President,,LIBERTARIAN,ADAM KOKESH,1,0,1,0
Yuba,8302,President,,LIBERTARIAN,ADAM KOKESH,1,0,1,0
Yuba,8303,President,,LIBERTARIAN,ADAM KOKESH,1,0,0,1
Yuba,8401,President,,LIBERTARIAN,ADAM KOKESH,1,0,0,1
Yuba,8402,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,8403,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,8404,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,8501,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,8502,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,8503,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,8504,President,,LIBERTARIAN,ADAM KOKESH,1,0,1,0
Yuba,8505,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,8506,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,8507,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,8508,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,9104,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,9304,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,9305,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,9306,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,9307,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,9405,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,9406,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,9509,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,9510,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,9511,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,9512,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,9513,President,,LIBERTARIAN,ADAM KOKESH,0,0,0,0
Yuba,8101,President,,LIBERTARIAN,VERMIN SUPREME,1,0,0,1
Yuba,8102,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,8103,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,8201,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,8202,President,,LIBERTARIAN,VERMIN SUPREME,1,0,1,0
Yuba,8203,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,8204,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,8301,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,8302,President,,LIBERTARIAN,VERMIN SUPREME,1,0,0,1
Yuba,8303,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,8401,President,,LIBERTARIAN,VERMIN SUPREME,2,0,1,1
Yuba,8402,President,,LIBERTARIAN,VERMIN SUPREME,1,0,0,1
Yuba,8403,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,8404,President,,LIBERTARIAN,VERMIN SUPREME,1,0,1,0
Yuba,8501,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,8502,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,8503,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,8504,President,,LIBERTARIAN,VERMIN SUPREME,1,0,1,0
Yuba,8505,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,8506,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,8507,President,,LIBERTARIAN,VERMIN SUPREME,1,0,0,1
Yuba,8508,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,9104,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,9304,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,9305,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,9306,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,9307,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,9405,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,9406,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,9509,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,9510,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,9511,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,9512,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,9513,President,,LIBERTARIAN,VERMIN SUPREME,0,0,0,0
Yuba,8101,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,8102,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,8103,President,,LIBERTARIAN,JO JORGENSEN,1,0,0,1
Yuba,8201,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,8202,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,8203,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,8204,President,,LIBERTARIAN,JO JORGENSEN,1,0,1,0
Yuba,8301,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,8302,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,8303,President,,LIBERTARIAN,JO JORGENSEN,1,0,0,1
Yuba,8401,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,8402,President,,LIBERTARIAN,JO JORGENSEN,1,0,0,1
Yuba,8403,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,8404,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,8501,President,,LIBERTARIAN,JO JORGENSEN,1,0,1,0
Yuba,8502,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,8503,President,,LIBERTARIAN,JO JORGENSEN,1,0,0,1
Yuba,8504,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,8505,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,8506,President,,LIBERTARIAN,JO JORGENSEN,1,0,0,1
Yuba,8507,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,8508,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,9104,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,9304,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,9305,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,9306,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,9307,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,9405,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,9406,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,9509,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,9510,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,9511,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,9512,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,9513,President,,LIBERTARIAN,JO JORGENSEN,0,0,0,0
Yuba,8101,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,8102,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,8103,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,8201,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,8202,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,8203,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,8204,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,8301,President,,LIBERTARIAN,DAN BEHRMAN,1,0,0,1
Yuba,8302,President,,LIBERTARIAN,DAN BEHRMAN,0,0,0,0
Yuba,8303,President,,LIBERTARIAN,DAN BEHRMAN,1,0,1,0
Yuba,8401,President,,LIBERTARIAN,DAN BEHRMAN,2,0,0,2
